67,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 7.0917 -67.9658 20.9158 4.70637 -72.9166 5.94253 4.54165 3.6609 10.6449 8.746 -73.8605 2.3149 8.01602 -80.8075 3.3946 26.3009 -81.4207 7.82419 2.17066 1.22119 8.02748 -72.3648 14.4004 7.39506 21.0397 -75.1313 4.57706 8.746 2.43008 4.39771 3.4202 3.4202 -75.2545 5.39259 9.80527 16.8338 12.0259 0.462091 0.524007 14.9945 -77.9986 9.46265 8.74189 10.9724 -76.8699 -81.6744 22.4496 -76.3594 -84.0419 18.1109 -158.862 3.68764 5.94932 -80.6915 -76.1836 10.356 13.2312 4.38811 -71.9578 32.5717 9.52607 16.5979 -76.3432 -78.4419 11.6351 -79.5239 34.1309 8.34003 13.3568 5.64253 -78.6958 2.40331 9.64713 22.6326 4.57706 8.33901 -75.9624 3.00772 23.7401 0.603727 -64.1091 9.19141 3.1905 -78.214 2.57107 -69.1994 3.1962 -69.5616 13.3946 7.8863 8.33929 9.89266 9.14024 -74.2627 10.7324 30.5031 4.2555 -79.0337 4.27322 
68,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 4.3975 1.90483 12.478 -80.8882 -60.1911 -77.9986 9.64713 -59.8177 21.1226 22.6565 -76.8093 13.7294 2.89547 4.63323 -80.2775 3.24295 22.6565 13.0789 13.2602 0.249924 -68.6964 4.34328 2.48001 2.71979 6.20866 16.391 6.20048 8.57408 5.45696 20.9158 5.67651 7.08199 4.31933 -74.5217 3.50144 3.71193 4.92904 2.69753 13.7573 10.9315 3.47642 6.7188 3.75374 5.74517 -64.1091 -80.8075 -75.1313 8.746 11.1661 24.1286 12.4124 2.90985 19.3868 -78.7194 11.9843 11.6351 2.57107 5.5065 12.2395 3.6609 18.1109 10.7059 6.75216 6.36274 14.5107 18.2292 2.22422 12.0259 7.8863 4.63323 2.99819 16.1436 -67.8829 -86.2445 2.25434 10.8366 4.87663 -79.0337 8.51321 13.6629 -76.8971 3.81218 -80.9785 0.402529 4.46132 3.00772 11.2834 9.72977 24.8326 7.66213 18.5904 20.9784 12.5126 0.668559 8.44233 18.5937 -75.6507 -79.3192 22.278 
69,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 5.40573 22.6565 7.60757 18.4416 8.29571 14.1288 2.53088 20.016 2.8718 4.3529 2.46798 9.20854 5.75918 0.140318 11.9505 -61.4558 7.27213 16.4034 3.09795 4.86763 16.8338 17.7202 10.356 -80.4249 5.56434 2.32631 5.58928 22.6565 10.0888 15.433 2.44001 3.741 17.9632 11.3804 2.72331 17.8466 7.16771 0.610989 0.260453 2.54052 23.1438 19.3293 -60.1404 3.35491 3.43121 10.9816 4.59562 2.61743 0.3687 12.7401 2.25434 12.0259 2.07623 22.6565 -85.3626 9.66245 6.42816 -76.9486 3.00533 12.5126 8.57408 35.2129 19.3868 3.67613 -81.0648 13.7453 6.29961 4.37659 2.49258 8.10618 20.1328 -78.9761 12.8165 15.1733 5.66217 21.0397 -75.2545 13.9131 13.2345 17.2461 1.17329 8.43029 3.88003 3.50144 4.75986 -86.2445 11.4997 11.9843 -81.5156 14.0144 11.9379 12.5126 2.99819 -65.4468 8.51321 3.05622 5.61775 3.4785 5.69967 
70,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 8.02748 3.90254 5.72351 16.5529 2.7227 17.8466 3.67613 9.91383 31.7333 4.23989 6.47973 5.61775 4.3529 2.78161 6.23147 1.99915 -173.294 15.7653 6.90768 0.668559 -65.7209 5.42358 17.5082 8.66836 13.1804 7.49969 18.5904 13.7453 22.6565 21.4244 4.38811 2.7227 12.9049 2.60326 4.2555 14.1288 2.99819 -83.7631 12.5126 12.5126 2.69239 11.0798 10.8372 4.86763 12.0259 4.64169 21.605 8.49718 13.7453 13.2345 6.43372 17.3302 21.2608 4.3773 2.80025 17.7202 3.741 16.4178 3.34926 31.1468 5.68204 12.2943 2.7934 9.44231 0.955242 11.9337 2.09146 23.2411 4.4535 4.81937 12.1086 9.73907 4.3773 7.46771 3.24295 12.7401 -79.3786 3.00772 11.421 -81.5285 9.99267 -60.1404 2.25434 -74.6012 5.5065 11.4896 13.7453 4.94916 22.6565 12.1209 26.1949 -60.1404 8.29571 0.140318 3.85938 12.5126 17.9632 17.8466 0.3687 
71,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 17.8466 5.5065 8.40495 12.6555 7.12245 4.26787 5.5065 11.1742 9.20548 -85.6638 4.63323 5.8954 12.6037 4.3773 23.9701 -77.752 9.75864 1.95276 -60.1404 35.2129 4.86561 16.0837 4.88331 -65.7209 12.0259 1.36868 18.0268 11.7553 4.84098 14.3897 2.7227 4.45533 2.7934 9.91383 13.0338 15.204 14.8893 2.7227 -79.013 4.0265 11.4324 3.21049 2.82859 5.35335 0.119467 22.6565 7.72793 18.992 18.2748 22.6326 5.1702 -75.4203 4.34325 -65.2098 10.6341 6.23147 3.34926 15.7653 5.00479 3.93236 4.6972 9.14024 2.59655 2.34207 8.8807 5.61775 3.24295 -61.9851 13.9921 13.9123 6.79024 2.62902 -80.7081 6.47973 17.4566 -60.1404 3.34926 2.89206 3.00772 17.7202 18.992 0.274745 2.75074 20.1688 1.99915 4.64169 2.7934 4.3529 6.46362 3.18968 13.1704 4.1731 -79.3786 11.0798 21.2608 13.2345 -77.5777 8.20694 8.29571 
72,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 2.88661 -79.8927 3.34455 4.88127 3.93236 5.87859 2.43677 6.47973 35.2129 35.2129 8.34003 2.71043 6.47973 7.25321 1.00333 -77.7441 2.62902 14.8893 11.2588 2.93143 -60.1404 -67.1853 3.24295 0.18565 16.5529 8.04228 -73.7359 -84.3794 13.0338 23.6538 11.1742 -79.6642 7.99334 2.58393 0.221574 21.6354 18.4442 24.9438 4.12785 3.18968 4.26787 1.42082 11.6295 23.4129 4.53369 35.2129 22.6326 11.4324 3.24295 2.75074 12.6555 5.61775 4.0265 -79.0321 7.8863 5.47255 4.02356 4.19504 23.5395 -79.013 -60.1404 -76.5922 18.4442 -65.2098 6.28428 3.33713 -62.9535 4.34151 24.6015 7.72793 -74.6012 14.6484 12.4339 6.23147 1.36868 8.67131 4.83071 12.6555 8.13715 5.73612 8.36904 12.0295 12.1493 2.82859 3.87285 6.40814 8.29456 9.82307 8.75809 10.4693 3.66551 12.7108 2.97136 3.79208 9.14984 8.7524 3.61245 17.7202 4.26787 
73,35.2129,14 5 9 12 2 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 1.95037 11.2834 4.45533 3.52475 3.48825 18.4442 2.62902 32.99 2.81429 5.23828 6.28428 4.02356 15.302 22.6326 2.82859 10.5517 -81.2279 1.54702 4.69001 -77.5919 21.1225 3.59846 10.2837 8.96989 23.5395 9.82307 2.49578 19.9803 18.0685 0.18565 18.2467 -57.6074 4.71998 6.47973 2.62902 -74.7256 -64.1389 15.7653 7.79753 23.4129 35.2129 9.25352 8.26159 25.4163 -79.013 -79.0321 14.359 13.1864 0.140879 3.58355 3.31662 2.73143 5.33633 3.70736 5.47255 10.9724 4.01788 0.386773 7.47212 5.47255 8.75809 12.0295 8.746 4.4126 23.6538 11.6295 -66.2533 -55.0983 -80.7783 9.10197 4.67173 7.87303 1.37221 -80.5492 1.84897 14.2336 24.6882 12.1796 8.56923 3.31654 3.1962 17.765 2.77278 18.7525 10.3755 8.36904 12.4339 2.62783 4.0266 -75.7376 23.6478 3.33423 10.1104 -79.3655 10.3208 9.19141 6.49769 1.80706 5.10474 
74,37.0982,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,35.2129 8.34829 10.5568 20.9923 33.2414 2.75074 6.24009 20.0788 23.4129 6.49769 8.746 3.31654 -79.0321 -80.7783 3.89121 17.2461 20.0788 13.7453 6.49769 -79.3655 4.20977 2.77278 2.9934 5.35335 4.2462 3.42747 0.198615 5.35335 13.5987 -75.8854 21.7457 7.87303 5.11781 1.87192 7.01054 4.60849 37.0982 6.17846 1.00678 3.94211 -80.3313 1.92846 35.2129 2.65692 10.7108 21.7764 -81.7589 2.95442 1.77514 1.40123 -55.0983 1.37221 1.92846 33.8391 7.24712 24.6882 5.47255 4.01788 3.58355 4.01788 7.47212 18.0685 3.5674 6.44763 4.38283 12.0754 3.5456 1.03554 33.6094 2.99834 35.2129 1.84897 26.114 5.65204 5.47255 1.8643 10.1104 12.8851 22.3328 1.07606 7.10976 -82.7284 -81.7335 35.2129 22.6326 1.84897 12.0295 3.64697 -74.7742 4.76818 4.13014 2.76197 2.38059 3.33423 35.2129 -77.4275 6.54537 5.49416 8.33929 10.9938 
75,37.0982,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,37.0982 3.51811 2.37971 2.85059 -80.7783 35.2129 2.88873 11.9301 30.617 1.79228 31.5153 1.07606 6.17846 2.9934 20.9923 6.15242 16.8338 6.70463 24.742 -80.6853 3.89121 8.746 12.2677 9.41573 9.53653 0.148206 5.30465 7.34643 20.2882 15.6476 2.40383 5.75918 2.91632 3.89121 1.92846 3.50791 23.5744 1.40232 12.0436 6.33047 3.11469 1.12405 8.58093 16.0508 5.16418 28.72 1.36868 5.35335 20.0788 2.99834 1.92846 2.75074 7.18497 5.7122 5.33196 1.92846 4.20977 9.41573 3.2212 20.2882 3.01557 13.5987 2.34283 0.148206 1.7792 3.61448 12.0295 2.95577 -81.7335 12.8851 18.7525 9.14008 1.94807 0.31339 2.89206 2.81616 12.5954 1.92846 13.3568 3.09241 37.0982 0.16259 3.89229 3.65733 3.29914 1.18279 13.8969 6.20766 27.4311 12.7971 1.40232 1.37221 8.34829 35.2129 5.35335 4.63144 -80.7916 17.2388 17.6126 5.46485 
76,37.0982,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,37.0982 3.40361 0.159154 -83.3083 37.0982 4.63144 20.2882 1.40232 8.33978 -74.5949 9.98761 -76.6315 5.46485 2.40383 1.36868 3.35294 32.5717 0.148206 3.34939 6.53687 18.61 11.2953 2.15789 3.98237 2.62818 23.3973 21.5366 14.3304 5.2897 3.89121 3.50791 11.5014 4.2462 1.88162 5.61775 11.1687 15.6476 3.51811 2.40383 21.2322 -80.5639 3.42561 3.11465 8.8973 0.31339 2.67878 33.1055 1.83056 12.5538 4.02496 2.91072 3.5385 34.5844 0.396552 25.332 3.40188 3.46618 3.56939 10.2557 -2296.33 12.8851 2.82247 1.40232 12.2731 37.0982 12.2677 4.01788 2.76775 14.8706 1.3527 23.6478 3.57888 3.27392 3.08755 3.51811 1.36868 11.9301 6.44763 7.48124 -74.4563 3.99581 5.85261 8.41939 10.6735 1.36868 17.1402 6.63275 7.18497 11.9301 1.03313 20.9629 35.2129 5.35335 12.8851 2.38851 3.88893 3.61448 8.746 -55.1489 6.33047 
77,37.0982,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,37.0982 2.96006 18.5682 19.0698 9.41626 7.61401 13.3568 7.97054 12.8851 4.2462 10.2288 17.9263 1.56152 5.13919 4.75691 2.24656 2.23674 34.7294 8.33978 7.18497 3.66355 35.5677 4.48011 14.5635 -81.5052 4.02496 2.40383 37.0982 2.76775 35.2129 -75.6025 6.4096 3.62145 1.36868 1.36868 1.36868 3.42561 2.40383 18.61 2.40383 1.71802 5.14102 1.33676 -84.2638 1.00511 28.72 1.00511 11.5014 1.40232 0.998214 7.62538 3.4785 2.97603 1.97652 3.80893 37.0982 12.2677 21.0485 7.70605 32.5717 20.9629 8.42433 11.9301 6.07184 10.4909 8.7784 -81.8101 20.9629 4.39771 13.0264 5.4464 2.11078 3.11465 6.33047 2.66766 9.76189 1.84865 9.99783 7.02199 3.46618 8.33978 3.32025 6.4096 3.55456 4.13516 4.1518 2.56683 12.8007 36.5109 -2213.92 1.40012 1.36818 11.5377 4.2046 5.84052 2.55998 12.0603 4.88204 13.0137 2.16205 
78,37.0982,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,37.0982 5.60237 10.0454 4.1518 37.0982 2.8254 7.26548 2.05645 10.2759 -71.6086 13.3197 -67.4275 0.686072 3.11465 13.7208 17.9358 6.94699 9.45193 2.3982 1.35223 4.45171 7.68469 0.161347 17.056 37.0982 4.15171 2.22674 -81.2673 3.26915 6.16253 5.40294 2.25564 3.88893 0.893691 10.614 2.9935 12.5276 0.996343 3.32025 1.27281 4.22146 21.0433 4.2046 2.19399 6.38616 1.74864 5.3999 7.18497 2.76775 24.8515 11.8014 7.71712 8.5693 4.2046 2.07899 2.40383 1.97652 5.84052 1.00511 2.40383 5.61114 10.502 4.54413 4.15685 9.41151 3.52583 2.29171 0.169139 35.2129 0.97858 1.36868 14.5635 4.45533 12.1414 3.67773 -74.2494 4.57589 1.0289 9.41928 25.4163 2.08563 12.7881 1.84865 3.13852 9.99783 1.84865 10.7408 18.2748 11.1609 12.9866 5.03679 0.93374 10.922 7.49535 18.412 7.02199 7.68469 11.9875 8.7015 5.28099 
79,37.5033,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 0 10 5 7 13 12 0 5 8 ,37.0982 12.0603 19.6868 3.50434 2.67041 5.99958 -67.4275 34.891 9.10313 24.8515 35.2129 13.2237 7.25498 1.0901 2.96006 1.06185 7.73121 18.839 2.07179 21.7775 2.82373 0.161347 2.3525 2.53891 9.58526 4.22146 1.40282 37.5033 4.15171 12.9866 5.5909 -80.7574 1.44043 3.88893 0.893691 2.8254 0.996343 0.93374 16.8338 3.75653 4.4592 13.3882 21.4263 2.25713 18.412 4.45171 3.32025 1.11148 4.71998 5.84052 9.45193 6.38616 7.82501 5.12721 5.3999 13.3737 2.92485 2.29171 4.15171 2.8254 2.14078 5.50467 1.78865 10.7197 4.01788 37.0982 7.02199 0.801299 3.02171 1.07914 2.71038 13.3612 15.3613 8.37152 1.60212 7.02199 17.056 3.58324 2.3982 18.412 5.03679 17.9358 0.554106 5.59119 5.47612 6.45504 13.9815 3.0024 2.18539 31.7374 4.94955 6.70194 5.1578 3.7225 3.59452 15.444 10.6358 3.02127 4.40271 13.1902 
80,37.5033,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 0 10 5 7 13 12 0 5 8 ,37.5033 1.26075 14.9363 13.4966 0.698423 -81.2254 4.47688 -83.5901 5.30153 12.4228 5.09212 3.11584 3.72709 1.57283 23.5744 6.56844 8.51295 3.2689 1.05489 2.12281 0.720362 1.36843 1.86225 0.393818 2.18241 12.0943 2.58065 1.96636 4.72555 14.2751 5.5909 0.914858 21.7775 4.01788 3.75653 4.15171 5.50467 4.05727 5.50467 -67.4275 3.88823 7.65144 16.6376 9.10313 9.45193 2.91342 6.70194 9.71489 11.8698 7.40376 4.31669 2.60255 4.54413 24.8515 4.22146 2.57354 9.14407 0.943956 0.97818 5.18578 6.60284 1.16728 9.58526 9.45193 9.45193 0.952049 6.44454 -2296.78 21.9035 36.4822 34.891 4.22146 0.996343 5.75321 4.01788 0.45706 1.38116 9.58526 7.25498 5.99958 13.1902 1.82505 21.8777 7.02199 2.53891 1.0901 0.0744898 10.8213 23.16 3.81024 2.63103 1.07632 17.3191 9.99783 37.0982 23.2268 1.04327 7.70333 2.94819 8.63175 
81,37.5033,14 5 9 12 3 14 16 5 2 1 11 11 12 11 0 15 4 14 0 6 3 7 0 10 5 7 13 12 0 5 8 ,37.5033 -81.2254 23.2268 3.44711 8.12659 1.19329 7.02199 1.36868 4.86143 1.12055 3.43498 1.00104 2.61818 0.698423 2.58065 12.8851 4.12272 -80.9172 35.4925 23.16 4.15171 3.11469 1.56113 21.8353 6.30871 23.16 4.34215 3.21256 6.27234 3.89269 3.64591 4.36787 0.861081 1.4042 2.42406 3.13388 5.30153 36.4822 3.21256 24.3604 1.73202 -83.3852 1.05489 6.79409 1.86225 21.7775 7.65144 -84.7067 9.10313 2.58366 0.998214 1.06785 23.6478 6.54983 26.0632 -80.4015 3.72709 5.50467 4.47688 1.26075 10.3955 -81.0214 4.83273 20.4129 1.8643 34.3319 8.58028 -72.9909 9.3054 8.3402 3.12893 7.82166 15.2993 2.57354 2.12281 2.95716 3.6417 5.19378 24.8913 2.56472 4.01788 5.30153 3.55084 3.18118 1.49472 33.702 21.8777 -67.4275 12.8851 6.56844 5.5909 10.3112 5.54705 3.25193 1.82505 7.08582 1.92112 3.55006 11.247 1.26075 
82,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,37.5033 3.12526 20.7479 21.8777 -83.5779 4.86143 4.83273 3.47705 24.8913 8.28026 10.4796 2.79639 -2296.75 4.47688 2.09086 6.25966 3.12893 1.68604 4.20524 3.25193 9.10313 3.07004 2.39285 6.77596 8.31392 8.58028 23.9272 6.54537 5.49363 18.151 8.71883 1.00104 5.14136 1.26075 9.10313 10.4412 11.247 3.83793 4.99334 2.57354 2.76441 6.27036 5.06866 12.4228 9.79333 3.1585 11.1162 1.58029 3.43498 8.58028 8.3402 10.3112 4.67907 35.2525 3.18118 -2301.16 7.21126 1.26994 1.06785 24.8913 4.47688 3.25193 26.0632 7.02199 2.09592 1.06785 3.5456 23.5395 1.66731 47.768 1.51296 1.44981 26.0632 3.34164 1.22473 5.62147 7.82166 1.26075 4.88762 5.30153 8.3402 6.88193 13.0264 3.21256 12.8851 21.7775 4.52688 6.0217 12.5348 0.704607 3.43498 33.702 5.01832 3.4588 -170.216 1.0901 3.5503 0.474664 4.97489 13.9815 
83,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 5.92313 25.6619 2.39378 5.48841 2.42811 7.40376 6.54897 1.0681 14.1286 10.4031 9.37892 10.4796 9.10313 2.29881 6.77596 -65.4323 3.36531 35.2525 4.55523 3.99319 2.056 3.12893 9.10313 5.78107 3.8775 1.26075 4.86143 2.59735 2.40021 10.4796 -83.5779 2.63904 6.5602 6.0217 8.58028 14.1286 3.8816 21.7775 23.9272 3.25193 12.4782 9.79333 0.704607 2.56487 4.67907 26.0632 11.247 6.25966 1.04356 4.57748 4.47688 3.61206 5.06268 3.30185 1.98023 21.7775 10.1003 11.3999 9.82683 6.70194 7.23188 2.9071 2.3213 4.3289 0.704607 2.00926 0.9641 1.05894 4.95228 20.7479 37.5033 1.44981 1.05732 7.90257 5.69967 3.40127 4.83273 5.40143 2.88397 5.5909 6.77596 8.25124 8.16994 2.76441 3.07004 1.5795 1.17013 4.27852 13.4255 4.47688 1.0901 6.8015 5.42827 24.3282 1.20311 13.7453 7.57646 9.10313 1.45097 
84,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 1.37354 6.62201 11.8897 1.45367 6.48244 1.65503 3.79751 6.45425 2.11726 21.7775 1.5795 3.26705 23.3779 3.23289 13.4958 4.55523 3.5442 3.40308 37.1416 9.26333 5.34535 2.44341 2.54336 2.52656 13.8632 25.6619 6.77596 9.63092 5.61085 6.10574 6.8015 9.37892 -83.5779 5.92313 1.5795 5.24519 4.47688 7.95449 8.67265 5.67237 5.92766 1.44981 18.7759 4.63234 12.857 2.93483 4.49002 21.8777 23.5744 4.70755 3.40127 3.99319 2.09148 3.03547 12.4782 13.7453 3.41351 11.6436 37.5033 2.42811 11.3999 5.9533 14.2554 -2039.73 3.65022 4.59562 6.35714 0.390035 9.71489 1.65171 3.30175 6.92031 5.46485 5.59917 3.40548 2.56487 23.8059 10.1104 13.7453 11.1102 7.40376 0.9641 -2037.46 6.69009 2.85848 10.4796 2.29881 5.17303 6.00605 1.22927 37.0982 10.9055 1.55568 1.05489 0.866699 3.16345 33.3856 16.2399 3.09165 
85,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 21.5457 13.7584 5.53629 2.6996 11.7168 6.50191 1.48041 1.65503 6.45425 21.139 3.15532 12.0621 7.43784 0.16461 5.19773 1.28608 4.07834 4.51914 5.49745 2.97915 3.31662 1.512 4.68237 5.03958 3.32556 5.51528 12.4584 20.7311 4.01603 5.89417 4.84102 9.04523 5.54097 18.3551 17.6846 14.9411 -2295.53 9.7853 4.47688 1.20843 32.0196 26.2996 9.26333 8.67265 2.11726 12.857 9.71489 12.857 4.75277 4.36532 0.866699 28.4232 6.8015 20.4129 7.18696 3.89121 3.41351 5.92766 12.045 14.7316 10.9779 11.1102 18.7759 -84.0314 4.41037 7.95449 5.59917 3.32428 29.2453 6.25975 5.30469 0.0848369 3.23289 3.09165 6.49769 12.8484 21.8353 7.03662 2.10228 1.55577 6.10574 4.55523 13.0264 0.323282 13.3337 5.96665 5.17303 12.4782 9.73952 5.64202 3.89121 13.5715 1.53783 9.71489 8.67265 10.9055 7.40376 9.0222 5.98062 
86,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 -74.8653 24.8649 11.3368 2.10228 1.20843 1.37563 4.48998 4.30703 5.74283 6.49769 4.47688 6.57187 7.99499 1.27724 0.222551 7.89224 23.0938 1.65503 5.98464 6.45143 14.0109 8.45716 5.06325 5.17303 2.31933 12.5623 -76.8404 6.49769 6.83631 23.7593 5.88701 3.28706 9.78499 7.83131 1.11368 23.1438 9.71489 10.4795 2.97915 3.81361 0.179107 1.17013 5.04708 9.0222 3.23289 21.5457 9.04523 6.50191 1.55113 8.77661 21.8353 20.4129 8.38935 2.91079 20.6574 4.10437 6.8015 4.84769 9.7853 7.9594 1.94358 6.71229 47.768 4.91045 0.998214 5.82238 2.10228 1.10461 25.9918 4.25234 5.45154 4.63234 5.04879 4.3425 1.55577 7.43784 7.34839 7.14885 9.82683 3.51275 4.2138 15.2012 13.8632 1.65503 9.73952 5.51528 13.5715 9.11295 14.2801 12.9845 -2295.53 3.92756 6.21524 4.55523 9.04523 6.8953 5.54097 4.51914 20.7311 
87,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 7.29675 3.73204 5.03958 5.69425 8.30161 29.5281 8.78937 1.11368 9.82683 -76.8404 5.19773 10.054 26.0901 14.2801 5.02184 6.83631 1.94358 1.10461 -2296.7 13.0264 1.25579 5.75672 -82.0626 9.82683 5.38159 24.8913 41.9233 8.33978 4.24789 4.25234 3.5372 4.55523 14.2801 16.0377 11.3008 3.71209 8.45742 5.63396 1.55113 3.23289 4.10437 2.10228 4.30703 47.768 9.82683 7.43784 2.97915 8.57759 4.72625 3.68592 1.22373 29.5281 0.692425 1.65503 13.4569 9.63682 1.20066 10.7546 6.62165 1.60212 8.47622 15.4246 18.7614 4.84769 1.40944 6.45143 13.8722 4.21526 25.3647 2.97779 3.04006 3.38279 9.21128 8.24686 18.839 4.29688 3.92756 7.43784 7.99499 6.33768 1.17013 32.0759 5.48262 9.34921 2.91745 3.31704 1.06997 5.94638 6.4698 1.8814 3.98637 12.9845 4.35964 3.54367 1.10461 5.51528 23.1438 8.47908 3.83575 
88,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 7.3875 3.18888 7.41735 2.80816 10.9775 2.69717 12.4228 4.75472 8.38072 10.4031 2.76908 5.50908 7.8716 1.67553 6.65909 2.73077 3.5372 2.46404 5.86782 1.51365 -72.2338 21.8353 4.84769 4.25234 12.8851 8.27465 4.0485 7.23595 5.38159 8.37689 12.9866 5.32607 5.20992 1.28665 1.17013 8.45742 9.34214 4.50257 11.1138 3.62382 5.69425 3.04006 4.35964 4.23663 8.61042 35.2034 9.82683 6.45143 11.8009 6.05 5.57081 9.83859 -76.8404 5.02053 44.9767 -83.4176 1.94358 6.45143 47.768 1.11984 24.9438 -83.3371 4.29688 6.83631 4.22466 5.7372 9.11295 3.94191 8.78937 25.3647 4.35964 24.822 13.5971 2.00819 -83.5518 29.235 17.7839 3.26926 8.57759 4.29688 7.99499 1.06997 5.48262 7.38861 5.5065 10.4795 7.07603 5.5065 10.9993 1.63818 4.29467 15.2963 -75.4367 -76.8404 9.82683 29.5281 5.7918 8.23658 33.0711 
89,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 10.5864 7.18696 3.26926 5.2488 8.41502 6.12002 3.31094 19.6127 3.41472 36.5283 8.6483 4.50257 5.5065 11.8009 9.16149 6.05 1.06997 10.2288 11.7628 7.28824 3.85369 4.25234 7.8716 5.32607 36.8454 4.75496 11.5377 5.96375 -2291.78 6.83631 4.35964 24.822 1.63818 14.8138 8.94177 10.0937 30.6031 21.8353 8.3402 47.025 23.6608 22.9495 3.39035 3.741 6.29865 11.1541 3.25698 4.42365 1.50044 -83.1938 -84.5977 3.58347 7.51497 8.45716 33.0711 5.92872 7.98156 -72.8342 1.43052 2.03715 8.54382 6.25714 10.4031 -85.945 11.9249 12.4228 5.6408 1.51365 9.11295 19.6703 1.93145 11.3879 2.0341 11.3906 -2292.87 7.23595 9.83859 3.46631 4.51914 41.9233 -75.0368 10.9775 12.8851 21.8353 1.63818 2.76908 12.9866 7.02565 14.6409 11.3993 1.56152 -83.4176 1.51365 8.78937 9.82683 8.21176 4.45361 -84.6163 5.83009 
90,47.768,14 5 9 11 4 14 16 4 2 1 12 10 12 11 0 15 4 14 0 6 3 7 1 10 5 7 13 12 0 5 8 ,47.768 3.66713 0.178857 47.025 5.29474 12.1542 6.04095 4.10573 3.41472 2.18724 6.33682 1.5795 3.09061 -84.9899 2.65021 23.6412 3.26926 7.09029 -77.3945 5.99574 3.74675 17.4739 6.2217 5.02056 7.02565 10.9775 7.39824 10.1172 1.50447 8.3402 2.59735 15.524 9.06783 1.00511 9.16149 12.8851 27.8992 10.9409 5.34602 1.47754 45.6311 12.4228 3.46631 3.31546 5.67427 8.05967 5.34129 -83.7642 8.27861 5.05763 7.22858 0.352536 6.26736 4.65789 8.94177 33.0711 12.0933 17.7839 13.3078 15.9629 10.6925 11.1737 1.51365 6.12002 36.8454 47.768 12.4228 10.7401 17.7839 6.25714 21.8353 8.07833 9.80474 1.322 13.712 3.03717 5.21799 15.6608 3.83762 5.92872 -81.1 13.1904 1.18768 12.5406 10.9775 3.5761 8.5656 2.38185 7.76576 11.4636 3.49747 35.2034 5.85196 8.21176 12.4228 2.98983 1.16711 9.01924 8.54616 6.12002 
