====PARAMETER====
Number_of_Units = 5
Number_of_Offspring = 100
Max_Iteration = 100
Crossover_Probability = 0.9
Mutation_Rate = 0.002
Mutation_Step = 1
====INFO====
Iteration; Highest Performance; Vector with Highest Performance; Performance List
====OUTPUT====
70,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 3.64806 7.70963 6.75522 3.97942 3.33867 3.33651 3.33867 -82.3506 6.97483 9.62279 3.64806 5.32564 16.8236 6.75522 9.90231 6.75522 4.88093 7.70963 6.75522 9.90231 4.88076 5.80814 4.9948 4.9948 6.75522 -76.8985 4.9948 4.88076 2.27893 6.75522 3.33867 3.97942 5.80814 3.64806 4.88093 6.75522 4.88093 6.75522 5.32564 4.88093 4.88093 6.75522 3.33867 5.32564 2.27893 4.88076 19.3187 4.44916 4.9948 4.88093 5.32564 2.12786 4.88093 3.33867 2.27893 3.64806 4.88076 4.88093 4.95422 3.64806 6.75522 4.88093 9.90231 3.33881 2.27893 7.70963 3.63151 4.95422 4.88093 4.88093 6.75522 5.32564 4.88093 2.27893 4.88076 6.75522 3.64806 7.70963 3.33651 6.75522 2.01058 3.97942 16.8236 2.27893 3.97942 3.64806 4.88076 4.95422 3.33867 6.75522 3.33651 3.97942 4.88076 6.75522 6.75522 4.9948 11.9144 3.33867 7.70963 
71,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 4.88076 6.75522 4.88093 6.75522 9.90231 6.75522 -82.3506 5.80814 6.75541 4.88076 3.64806 3.64806 4.88093 3.64806 6.75522 4.88076 3.33867 6.75522 4.88093 4.88093 5.32564 6.75522 3.64806 3.64806 3.64806 3.97942 9.62279 3.64806 5.80814 3.33867 7.70963 3.64806 4.88093 3.33867 4.9948 4.88093 6.75522 6.97491 5.32564 3.64806 4.95422 3.33881 3.33867 3.97942 3.64806 4.9948 3.33867 4.9948 5.80814 6.75522 4.9948 6.75522 4.88093 6.75522 3.97942 -82.3506 4.88093 4.88093 6.75522 9.90231 3.69475 4.88093 4.9948 4.88076 3.64806 4.95422 3.64806 2.27893 3.33651 2.27893 4.88076 4.88093 7.70963 5.32564 6.75522 4.88093 3.97942 2.27893 3.64806 3.64806 9.90231 6.97483 3.64806 2.22897 2.27893 2.27893 7.70963 6.75522 3.97942 9.90231 2.9768 6.75522 3.33867 19.3187 3.33651 5.32564 4.88093 4.88076 4.88093 
72,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 3.64806 6.97491 4.88076 4.88093 5.32564 6.75522 6.75522 3.33867 6.75522 4.88093 6.75522 7.70963 3.64806 6.75541 5.32564 7.70963 3.97942 11.9144 5.32576 3.64806 7.48848 4.88093 2.06499 6.75522 6.75522 4.88093 4.88093 4.88093 4.9948 4.88093 2.27893 3.64806 5.5602 3.64806 6.75522 6.75522 3.97942 4.88093 4.88093 5.32564 4.88076 4.88093 5.32564 4.88093 6.75522 3.97942 3.33867 6.75522 6.75522 6.75522 4.88076 5.32564 4.88093 3.33881 24.8198 4.9948 4.88093 3.33867 3.64806 4.88093 4.88093 6.75522 5.80814 6.75522 3.33867 2.27893 2.27893 3.64806 2.27893 5.32564 5.5602 5.32564 3.33651 5.32564 4.88093 19.3187 5.32564 5.32564 4.88093 4.88093 5.33926 6.75522 4.9948 6.75541 11.9144 4.9948 3.97942 5.32564 4.88093 6.75522 3.64806 5.32564 6.75522 4.88093 4.88076 3.97942 9.62279 6.75522 3.33867 
73,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 3.64806 6.97491 11.9144 5.32564 4.88093 4.88076 11.9144 4.88093 11.9144 6.97491 5.5602 5.32564 5.32564 7.48848 3.97942 4.88093 6.75522 3.97942 6.75522 5.32564 3.33867 -49009.6 5.32564 3.97942 3.33881 3.64806 4.88093 5.5602 3.33867 4.88093 6.97483 6.75522 6.75522 4.88095 6.75522 5.32564 3.64806 5.5602 4.88093 6.75522 6.97491 9.62279 5.32576 2.27893 4.88076 3.97942 6.75522 4.88093 4.88093 3.33867 5.32576 4.88093 6.75522 5.80814 4.88076 3.64806 7.70963 4.88093 6.75522 2.06499 2.27893 4.59481 6.75522 4.88093 5.32564 4.88093 3.64806 6.75522 9.62279 4.9948 4.88093 3.97942 3.33881 4.88093 4.88093 6.97491 3.97942 3.64806 5.80814 4.88076 6.75522 3.64806 6.75522 6.75522 6.75541 3.64806 19.3187 3.54407 6.75522 3.33867 4.88093 4.88093 3.97942 3.33867 5.32564 3.97942 3.64806 6.75522 3.97942 
74,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 9.62279 5.32564 3.97942 3.64806 6.75522 5.80814 3.97942 6.75522 6.75541 5.80814 6.75522 4.88076 6.75522 6.97491 5.33926 4.88093 5.33926 14.5973 6.75522 6.75522 6.75522 5.32564 5.5602 4.88093 4.88093 3.64806 5.32564 5.32576 6.75522 3.97942 6.75522 6.75522 7.48848 3.97942 3.64806 3.97942 3.64806 5.80814 3.64806 5.80814 4.88093 4.88093 3.64806 5.80814 6.75522 5.80814 3.33867 6.75522 4.88093 14.5973 3.33881 6.97491 5.32564 4.88093 9.62279 3.64806 4.88076 3.97942 6.97491 11.9144 4.88076 4.88093 5.32564 4.88076 9.62279 5.32564 3.64806 4.88093 3.64806 3.64806 5.80814 6.75522 5.32564 6.75522 2.27893 5.32564 6.75522 6.75522 4.88093 4.88093 3.97942 6.75522 6.75522 6.75541 6.75522 3.64806 7.39349 6.97491 14.5973 3.33881 4.88093 5.80814 14.5973 4.88093 5.5602 7.48848 6.75522 3.97942 5.32564 
75,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 4.88093 5.32576 6.75522 2.27893 6.75522 5.80814 3.97942 7.39349 5.80814 5.32564 3.64806 14.5973 5.5602 6.75522 6.75522 5.32576 3.64806 5.32564 6.75522 5.32564 5.80814 24.8198 3.97942 7.48848 5.80814 14.5973 5.80814 6.75522 16.8236 24.8198 5.32564 14.5973 6.75522 6.75522 14.5973 4.88076 3.97942 3.64806 3.33867 4.88076 4.88076 14.5973 4.88093 5.32564 3.64806 5.33926 5.5602 5.80814 6.75522 9.62279 7.48848 6.75522 3.64806 4.88093 3.64806 9.62279 5.32564 4.88076 7.48848 5.80814 3.64806 6.75522 16.8236 6.75522 9.62279 5.32564 4.88093 3.97942 5.5602 14.5973 6.75522 5.33926 5.80814 4.88093 5.80814 3.64806 5.80814 5.32564 5.32576 3.97942 4.88093 2.27893 5.5602 5.80814 5.5602 4.88093 3.64806 4.88076 3.64806 5.32564 5.5602 6.75541 6.75522 3.33881 6.75522 4.88093 6.75522 3.97942 5.32564 
76,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 14.5973 3.97942 4.88076 5.32564 5.80814 7.48848 4.88076 5.32564 6.75522 5.80814 6.75522 5.80814 5.80814 4.88093 6.75522 6.97491 4.88093 6.75522 24.8198 3.64806 6.75522 5.32564 11.9146 5.33926 16.8236 4.88093 3.33881 4.88093 4.88093 3.64806 19.3187 5.33926 14.5973 6.75541 3.33881 5.32564 7.39349 24.8198 5.80814 7.48848 14.5973 5.32576 3.33651 6.75522 3.97942 5.32564 3.64806 6.75522 14.5973 3.97942 5.80814 6.75522 5.80814 14.5973 5.32564 6.75522 5.32564 5.80814 5.80814 5.80814 5.80814 6.75541 5.80814 3.64806 9.90231 14.5973 5.5602 7.48848 5.32564 5.5602 3.64806 5.5602 6.75522 9.62279 7.48848 5.32564 5.5602 6.75522 6.75522 6.75522 4.88093 3.33867 4.95422 5.80814 14.5973 3.95057 4.88076 6.75522 14.5973 16.8236 4.88093 6.75522 9.62279 5.80814 5.32576 5.80814 19.3187 3.97942 5.5602 
77,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 3.64806 7.39349 -82.8609 5.32564 5.32564 24.8198 5.80814 14.5973 -77.0618 5.80814 4.88093 9.62279 5.32564 5.80814 9.62279 6.75522 3.64806 7.9476 5.32576 6.97491 5.32564 6.75522 5.80814 24.8198 5.80814 5.33926 5.32564 7.39349 5.32564 6.75522 5.80814 11.9144 1.71869 5.32576 6.97483 11.9146 5.80814 5.32564 5.80814 6.75522 6.75522 3.97942 5.80814 6.97483 5.32576 6.75522 9.62279 6.75522 5.32564 5.80814 24.8198 14.5973 3.97942 5.33926 7.39349 4.88093 5.32564 5.5602 14.5973 14.5973 4.88093 7.48848 5.32564 14.5973 14.5973 6.75541 3.97942 11.9146 5.33926 19.3187 3.33881 5.33926 4.88093 6.75522 16.8236 19.3187 4.88093 4.88093 3.64806 24.8198 5.32564 14.5973 19.3187 7.48848 24.8198 6.75522 4.88076 4.88093 6.75522 3.97942 6.75522 3.64806 16.8236 7.48848 6.75522 5.80814 4.88076 5.33926 5.5602 
78,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 6.97483 5.33926 5.32564 19.3187 11.9146 24.8198 4.88093 11.9146 3.69475 11.9146 5.80814 5.80814 19.3187 3.97942 9.62279 5.33926 5.32564 9.62279 7.39349 6.97491 6.75522 5.32564 5.32576 5.80814 5.32576 6.97483 5.80814 5.32564 6.75522 6.75522 4.88093 24.8198 11.9146 7.39349 19.3187 4.88093 7.39349 6.75522 19.3187 14.5973 5.32564 5.5602 5.80814 6.97483 7.48848 3.64806 7.39349 4.88093 4.88093 6.75522 5.32564 5.80814 6.75541 4.88093 4.88093 4.88093 6.75522 24.8198 3.97942 16.8236 3.64806 5.32564 7.39349 5.80814 7.48848 7.39349 4.88093 9.62279 14.5973 14.5973 5.33926 5.80814 5.33926 6.75522 3.64806 4.88093 3.64806 6.75522 9.62279 3.64806 5.32576 6.75522 6.75522 24.8198 1.65447 7.39349 5.80814 9.62279 3.33651 9.62279 5.32564 14.5973 6.97483 4.88093 5.32564 6.75522 11.9146 3.33881 4.88093 
79,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 7.48848 6.97491 5.32576 6.75522 7.48848 9.62279 3.97942 9.62279 9.62279 9.62279 19.3187 16.8236 7.48848 4.88093 4.88093 5.80814 3.97942 6.75522 7.39349 14.5973 6.75522 19.3187 6.75522 5.32576 11.9146 7.39349 7.39349 3.64806 3.64806 2.32249 5.80814 5.32564 9.62279 14.5973 6.97483 7.48848 14.5973 7.39349 5.32564 5.33926 5.32564 24.8198 7.39349 6.75522 3.97942 6.75522 6.75522 4.88093 14.5973 5.32564 24.8198 9.62279 5.32576 4.88093 11.9146 16.8236 6.75522 4.88093 5.33926 7.39349 4.88095 4.88093 3.97942 6.75522 5.80814 6.75522 7.39349 5.80814 4.88093 7.39349 6.75522 24.8198 5.32564 7.48848 16.8236 24.8198 24.8198 6.97483 5.32576 3.64806 5.33926 5.32564 24.8198 4.88093 3.69475 5.80814 9.90231 7.39349 6.75541 15.7565 9.85211 5.5602 3.33651 5.32576 9.99635 5.80814 5.32564 9.62279 5.80814 
80,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 4.88093 24.8198 24.8198 7.39349 24.8198 14.5973 6.75522 7.39349 4.88093 6.97491 19.3187 6.75541 5.32564 3.97942 3.64806 9.99635 5.80814 19.3187 4.88093 14.5973 4.88093 11.9146 3.69475 6.75541 4.88095 9.62279 6.75541 14.5973 3.64806 6.75522 7.39349 7.39349 7.48848 7.39349 9.62279 9.62279 3.64806 6.75522 5.33926 6.75522 4.88093 11.9144 24.8198 19.3187 3.97942 5.5602 16.8236 5.33926 5.32564 4.88093 9.62279 7.39349 6.75522 5.80814 7.48848 3.97942 5.80814 7.39349 9.62279 6.75522 6.97483 5.32576 6.75522 9.90231 14.5973 15.7565 19.3187 2.22897 9.99635 7.39349 6.75522 9.62279 7.39349 6.75522 14.5973 6.75541 7.39349 6.75522 4.88093 5.32576 6.75522 7.39349 24.8198 6.75522 4.88093 5.80814 5.80814 24.8198 16.8236 16.8236 7.39349 7.48848 9.62279 4.88093 6.75522 16.8236 19.3187 7.48848 5.32564 
81,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 5.32564 0.454215 15.7565 7.39349 19.3187 6.75522 14.5973 19.3187 6.75522 7.48848 19.3187 5.33926 15.7565 6.75541 6.75522 24.8198 5.32576 4.88093 9.62279 6.75522 6.75522 7.39349 24.8198 24.8198 3.64806 9.62279 6.75522 6.75522 19.3187 24.8198 19.3187 4.88093 6.75522 15.7565 7.39349 3.64806 3.97942 5.32564 9.62279 4.88093 6.75522 9.90231 4.88093 9.62279 16.8236 4.88093 24.8198 9.62279 6.75522 4.88093 5.80814 5.33926 9.62279 9.62279 16.8236 16.8236 5.32576 5.80814 9.90231 6.75522 6.97491 5.32576 15.7565 6.75522 7.39349 6.97491 7.48848 6.75522 6.75522 3.97942 14.5973 6.75522 7.48848 11.9146 5.32564 6.75522 7.48848 5.32576 7.39349 3.64806 6.75522 6.75541 5.32564 7.7104 11.9144 4.88093 5.33926 6.97483 15.7565 9.90231 7.48848 11.9146 19.3187 15.7565 19.3187 11.0163 7.39349 -2385.67 6.75522 
82,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 9.62279 19.3187 3.97942 4.88093 9.97643 3.64806 6.75541 19.3187 14.5973 7.48848 19.3187 5.80814 24.8198 11.0163 4.88093 24.8198 7.48848 7.39349 6.75522 24.8198 5.80814 14.5973 6.97483 9.62279 6.75522 3.64806 7.39349 6.75522 14.5973 4.88093 24.8198 6.75522 0.4578 11.9144 7.39349 4.88093 9.62279 5.32564 3.64806 5.32564 15.7565 4.88093 19.3187 4.88093 6.75522 3.97942 6.97491 6.75522 4.88093 16.8236 6.75522 5.32564 7.48848 9.62279 6.75522 7.39349 19.3187 19.3187 7.48848 9.62279 9.90231 7.39349 5.32576 9.90231 9.62279 5.32576 6.75522 3.97942 7.39349 5.32576 15.7565 7.48848 5.80814 5.32576 9.90231 5.33926 4.88093 5.33926 9.90231 15.7565 16.8236 6.97491 6.75522 6.75522 5.80814 5.33926 19.3187 11.9146 9.90231 6.97491 3.97942 4.88401 -2385.67 5.33926 5.32564 6.75522 9.62279 6.75522 3.33651 
83,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 4.88093 5.32576 6.75541 7.48848 5.80814 14.5973 6.75522 5.32576 6.75522 6.75541 15.7565 6.97491 11.9144 6.97491 9.62279 5.33926 6.75522 5.32576 15.7565 4.88401 9.62279 4.95422 14.5973 11.9144 9.62279 9.62279 3.64806 4.50556 15.7565 5.32564 4.88093 6.75522 5.33926 11.9144 6.75522 6.75541 4.88093 7.39349 19.3187 15.7565 5.33926 14.5973 15.7565 2.12786 19.3187 4.88093 5.32564 5.32576 7.39349 24.8198 5.33926 11.9144 3.56568 19.3187 5.80814 4.88093 7.48848 5.5602 7.48848 7.39349 19.3187 11.9144 16.8236 3.64806 5.32564 19.3187 24.8198 9.62279 6.75522 6.75522 7.39349 9.62279 11.9144 11.0163 6.97491 7.48848 14.5973 19.3187 11.9144 6.75541 7.48848 14.5973 15.7565 6.75522 16.8236 5.33926 5.33926 6.75522 19.3187 5.33926 4.88093 3.97942 15.7565 6.75522 4.88093 6.97491 7.39349 6.97491 -154.786 
84,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 15.7565 6.75522 6.75522 4.95422 11.9144 19.3187 6.75541 9.62279 6.75522 19.3187 5.33926 9.62279 6.75522 1.71869 14.5973 5.5602 16.8236 6.75522 3.64806 6.75522 19.3187 5.33926 14.5973 11.9144 15.7565 14.5973 3.76944 4.88093 9.62279 11.0163 7.48848 3.97942 6.75541 11.9144 19.3187 6.97491 11.0163 6.75522 4.88093 15.7565 9.62279 11.9144 15.7565 6.75522 5.33926 5.33926 14.5973 7.48848 14.5973 9.62279 11.9144 5.80814 19.3187 6.75541 6.75522 6.97491 14.5973 6.75522 6.75541 11.9144 7.48848 4.88093 6.75541 19.3187 6.97491 6.75522 15.7565 3.97942 6.75522 5.33926 5.33926 7.48848 15.7565 15.7565 7.48848 16.8236 5.33926 16.8236 3.97942 5.5602 15.7565 6.97491 11.0163 5.33926 6.97491 5.80814 7.39349 6.75541 14.5973 7.48848 11.0163 14.5973 7.39349 3.03618 5.33926 9.90231 19.3187 24.8198 5.33926 
85,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 9.90231 9.62279 9.90231 4.95422 14.5973 -165.348 6.75522 6.97491 3.97942 11.9144 19.3187 5.33926 4.95422 5.33926 14.5973 3.97942 11.0163 6.75522 9.62279 2.12786 6.75522 19.3187 3.64806 5.33926 19.3187 11.0163 7.48848 7.48848 5.5602 4.18568 14.5973 15.7565 7.48848 9.62279 24.8198 24.8198 5.33926 7.39349 5.32564 5.33926 9.62279 7.48848 5.33926 6.75541 6.75522 5.32564 6.75541 15.7565 6.75522 14.5973 7.48848 7.48848 14.5973 15.7565 11.9144 9.62279 11.0163 9.62279 6.97491 5.80814 4.88093 15.7565 7.48848 4.88093 6.75522 4.88093 5.32564 6.97491 7.48848 11.0163 -2293.7 9.62279 3.97942 9.90231 24.8198 7.39349 11.9144 7.48848 15.7565 6.97491 9.90231 3.03618 7.48848 15.7565 19.3187 11.9144 6.75541 9.62279 15.7565 5.5602 11.9144 11.0163 14.5973 5.33926 16.8236 5.33926 24.8198 24.8198 15.7565 
86,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 7.48848 11.9144 7.48848 14.5973 11.9144 24.8198 15.7565 9.90231 3.97942 5.32564 19.3187 5.0318 6.97491 5.33926 6.75522 7.48848 6.75522 5.33926 5.32564 4.88093 11.9144 7.48848 6.75522 5.80814 6.75541 14.5973 4.88093 19.3187 11.0163 15.7565 9.62279 -165.348 24.8198 3.76944 3.97942 9.90231 24.8198 5.32564 -76.3061 9.90231 5.80814 6.97491 11.0163 6.75522 4.95422 7.48848 9.90231 7.48848 5.33926 4.88093 5.33926 6.75541 11.9144 9.62279 4.88093 5.33926 3.97942 5.33926 15.7565 4.88093 14.5973 5.33926 2.22897 6.75541 7.48848 5.32576 24.8198 11.9144 9.62279 6.75522 6.75522 6.97491 6.75541 11.9144 14.5973 11.9144 5.33926 7.48848 4.79154 14.5973 9.90231 4.34775 6.75541 6.75541 5.80814 6.75522 4.88093 6.75522 7.39349 3.97942 5.33926 9.62279 9.62279 6.75541 11.9144 15.7565 6.75541 5.5602 19.3187 
87,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 6.75522 3.97942 6.97491 5.33926 11.9144 6.75522 7.48848 3.97942 24.8198 5.33926 11.0163 19.3187 7.48848 5.32564 7.48848 6.97491 6.75522 11.9144 4.88093 3.64806 5.80814 6.75541 6.75522 -2385.67 3.97942 6.75541 9.62279 5.33926 7.48848 4.34775 9.62279 5.32576 7.48848 7.48848 -79.2957 7.48848 11.9144 9.62279 1.71869 2.12786 5.5602 6.97491 24.8198 14.5973 9.62279 3.97942 7.48848 9.62279 5.33926 5.33926 4.88093 4.79154 6.75541 15.7565 7.48848 5.33926 3.76944 4.79154 4.88095 14.5973 4.88093 4.88093 5.80814 9.62279 -79.2957 5.33926 7.48848 5.80814 5.33926 5.5602 7.76857 9.90231 4.88093 6.75522 4.95422 4.88093 19.3187 15.7565 4.88093 5.33926 9.90231 3.33651 9.62279 7.48848 5.80814 6.75522 11.9144 6.75541 5.33926 11.9144 7.48848 11.0163 9.62279 5.33926 4.88093 4.88093 7.48848 19.3187 6.46681 
88,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 6.75541 24.8198 6.75541 7.48848 9.62279 9.62279 5.33926 5.33926 7.9476 11.9144 4.88093 4.88093 3.76944 11.9144 1.71869 14.5973 7.48848 6.75522 5.32564 19.3187 7.48848 14.5973 5.33926 6.97491 24.8198 6.75522 7.48848 4.88093 9.62279 4.95422 19.3187 15.7565 6.75522 19.3187 6.75541 5.33926 11.0163 11.9144 7.48848 -79.2957 6.75541 -82.8609 9.62279 9.62279 6.75541 2.22897 6.75541 7.48848 6.97491 5.33926 3.97942 19.3187 3.95057 5.32564 11.0163 7.39349 4.44916 3.97942 11.9144 4.88093 7.48848 5.33926 4.88093 19.3187 7.48848 11.9144 5.33926 11.0163 5.32564 6.75522 -71.4753 19.3187 9.62279 5.5602 3.64806 9.90231 9.62279 4.88093 6.75522 6.97491 5.80814 3.97942 5.33926 -75.7344 3.64806 5.33926 5.33926 5.33926 9.62279 4.88093 7.48848 -2385.78 9.90231 5.80814 19.3187 6.75541 5.33926 14.5973 7.48848 
89,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 9.62279 14.5973 11.0163 -82.8609 19.3187 9.62279 9.90231 5.80814 9.62279 5.32576 5.32564 4.88093 19.3187 24.8198 6.97491 6.75541 7.48848 4.88093 5.33926 9.62279 11.9144 5.33926 14.5973 11.9144 5.80814 5.33926 5.33926 5.33926 9.62279 24.8198 7.48848 19.3187 7.48848 3.64806 9.90231 9.62279 7.48848 4.88093 19.3187 19.3187 14.5973 11.9144 5.32564 7.48848 5.80814 1.71869 3.97942 5.32564 7.48848 5.33926 5.5602 19.3187 9.62279 19.3187 4.88093 6.75541 6.97491 4.88093 3.97942 7.48848 7.48848 6.97491 5.32564 4.88093 3.64806 4.88093 5.33926 9.62279 9.90231 5.33926 -2385.78 11.0163 19.3187 4.88093 6.75541 6.75541 6.75522 9.62279 6.75522 9.90231 7.9476 19.3187 9.62279 5.33926 5.33926 14.5973 4.44916 6.75522 9.90231 4.88093 5.33926 5.33926 11.9144 9.62279 11.9144 4.88093 5.33926 6.75541 5.80814 
90,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 5.33926 9.90231 19.3187 19.3187 11.9144 6.75522 9.62279 6.75541 7.48848 7.48848 4.88093 9.62279 9.62279 3.97942 3.97942 6.97491 9.99635 7.48848 7.48848 11.9144 5.32564 5.32564 7.48848 6.75541 11.9144 6.75541 9.90231 11.9144 9.62279 5.33926 11.9144 19.3187 4.88093 4.88093 9.90231 5.33926 14.5973 9.90231 9.90231 14.5973 7.48848 14.5973 14.5973 4.95422 9.90231 6.75541 11.0163 7.5147 19.3187 6.75522 16.8236 7.39349 14.5973 6.97491 3.97942 19.3187 19.3187 16.8236 7.48848 4.88093 5.33926 9.62279 6.75541 19.3187 24.8198 9.62279 4.95422 11.9144 7.48848 5.33926 5.80814 9.62279 9.62279 7.48848 7.48848 7.76857 5.33926 5.32564 6.75522 5.5602 3.97942 5.80814 5.33926 5.33926 14.5973 5.33926 3.33651 5.33926 5.32564 16.8236 6.75522 4.88093 4.88093 -2385.67 14.5973 9.62279 14.5973 24.8198 7.48848 
91,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 9.90231 9.62279 19.3187 11.9144 5.33926 3.97942 16.8236 7.48848 4.95422 7.48848 7.48848 6.75541 5.80814 4.95422 6.75541 5.80814 9.62279 5.5602 11.9144 9.62279 14.5973 5.33926 9.90231 19.3187 5.33926 9.90231 6.75541 7.48848 16.8236 7.48848 9.62279 4.95422 4.95422 3.97942 19.3187 19.3187 3.95057 14.5973 24.8198 5.33926 11.0163 9.90231 6.75522 7.48848 14.5973 11.0163 5.33926 9.90231 5.33926 6.75541 5.80814 9.62279 11.9144 7.48848 4.88093 4.88093 7.76857 19.3187 4.88093 9.90231 7.48848 6.75541 5.32576 19.3187 24.8198 6.75541 11.9144 16.8236 11.9144 9.62279 5.32564 14.5973 19.3187 6.75541 9.90231 19.3187 14.5973 9.62279 9.90231 9.90231 5.33926 19.3187 14.5973 5.33926 5.33926 24.8198 4.88093 5.33926 15.7565 19.3187 5.32576 4.95422 6.75522 7.48848 3.97942 5.32576 4.95422 7.48848 14.5973 
92,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 5.80814 11.0163 9.62279 5.33926 16.8236 19.3187 14.5973 5.32576 19.3187 11.0163 11.9144 4.88093 9.90231 19.3187 14.5973 9.62279 19.3187 19.3187 6.75522 5.32576 4.79154 11.9144 5.32576 19.3187 7.48848 11.0163 19.3187 7.48848 3.95057 14.5973 19.3187 19.3187 7.48848 7.48848 9.90231 4.95422 11.9144 4.95422 3.97942 16.8236 11.0163 7.48848 7.48848 5.33926 6.1399 6.75541 9.62279 19.3187 11.0163 3.95057 3.95057 7.48848 7.48848 14.5973 4.88093 9.62279 9.90231 4.95422 5.33926 16.8236 5.33926 19.3187 9.62279 9.62279 24.8198 11.9144 15.7565 7.48848 9.90231 4.95422 19.3187 6.97491 5.33926 6.75522 14.5973 5.33926 6.75541 16.8236 9.62279 24.8198 6.75541 7.48848 5.5602 11.9144 3.33651 19.3187 11.9144 14.5973 4.88093 16.8236 9.90231 7.48848 19.3187 11.9144 4.79154 7.48848 -165.348 9.90231 11.0163 
93,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 7.48848 9.90231 7.48848 19.3187 11.9144 9.90231 19.3187 6.75541 4.95422 19.3187 11.9144 19.3187 5.32576 14.5973 7.48848 6.75522 14.5973 5.32576 11.0163 14.5973 9.90231 5.32576 14.5973 15.7565 11.9144 9.62279 7.48848 11.9144 11.0163 19.3187 5.33926 14.5973 9.90231 24.8198 11.9144 -154.786 16.8236 11.9144 6.75522 4.95422 14.5973 11.9144 9.90231 7.48848 11.9144 7.48848 19.3187 3.76944 11.0163 9.62279 16.8236 6.75541 5.33926 6.75541 16.8236 24.8198 7.48848 5.80814 4.88093 14.5973 11.9144 19.3187 7.48848 5.80814 6.75541 15.7565 9.90231 14.5973 7.48848 3.33651 3.97942 6.75541 24.8198 11.9144 5.33926 7.39349 9.62279 6.75541 19.3187 11.0163 5.33926 7.48848 3.95057 19.3187 6.75541 9.62279 9.62279 19.3187 19.3187 9.90231 11.0163 7.48848 19.3187 4.88093 11.0163 9.90231 6.75522 14.5973 11.9144 
94,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 24.8198 5.33926 11.9144 9.62279 7.48848 5.80814 7.48848 7.48848 5.33926 15.7565 11.9144 19.3187 9.90231 15.7565 19.3187 6.75541 3.95057 7.7104 19.3187 3.33651 5.33926 5.80814 7.39349 3.97942 6.75541 3.33651 9.62279 9.62279 19.3187 19.3187 19.3187 6.75541 6.75541 9.90231 9.90231 14.5973 14.5973 19.3187 7.48848 6.75522 9.62279 11.9144 19.3187 16.8236 7.39349 15.7565 9.90231 7.48848 11.9144 19.3187 5.32576 5.33926 3.76944 7.48848 7.48848 6.75541 19.3187 19.3187 7.48848 7.39349 14.5973 6.75541 7.48848 -152.243 16.8236 9.62279 11.9144 11.9144 24.8198 9.90231 14.5973 24.8198 11.9144 6.75541 19.3187 11.9144 9.90231 11.9144 6.75541 19.3187 6.75541 6.75541 -152.243 19.3187 5.33926 6.75522 6.75541 7.48848 5.33926 6.75541 5.32576 24.8198 -75.7344 3.95057 14.5973 11.0163 11.9144 6.97483 6.75541 
95,24.8198,0 1 2 3 4 1 6 5 1 3 0 ,24.8198 -152.243 11.9144 11.9144 6.75541 -76.3061 7.7104 7.39349 7.48848 5.33926 6.75541 14.5973 6.81795 6.75541 11.9144 9.62279 11.0163 14.5973 16.8236 11.9144 6.75541 5.33926 9.62279 16.8236 19.3187 7.48848 19.3187 11.9144 11.9144 -71.4753 14.5973 -2384.87 11.0163 6.75541 6.97483 11.0163 11.9144 9.62279 19.3187 5.32576 24.8198 9.62279 7.48848 -2384.87 -165.348 15.7565 11.0163 19.3187 9.62279 7.48848 11.9144 24.8198 5.33926 11.9144 19.3187 24.8198 15.7565 6.75541 5.80814 19.3187 5.33926 14.5973 7.48848 5.33926 9.62279 14.5973 14.5973 11.0163 7.48848 19.3187 7.48848 6.75541 3.97942 11.9144 19.3187 19.3187 6.75541 9.90231 15.7565 7.48848 14.5973 7.39349 9.90231 11.9144 14.5973 6.75541 19.3187 14.5973 15.7565 19.3187 6.75541 9.90231 3.33651 7.39349 6.75541 5.32576 7.39349 6.75541 9.62279 7.48848 
