====PARAMETER====
Number_of_Units = 10
Number_of_Offspring = 100
Max_Iteration = 2000
Crossover_Probability = 0.9
Mutation_Rate = 0.01
Mutation_Step = 1
====INFO====
Iteration; Highest Performance; Vector with Highest Performance; Performance List
====OUTPUT====
1935,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 8.31801 51.8126 30.1226 17.9097 114.343 8.34405 47.4629 -77.8786 51.4955 20.4051 7.70224 19.3566 14.3685 114.343 -47.1532 51.8126 22.1391 20.1017 35.3065 31.6736 -72.1724 -68.0248 -68.0248 -100.716 42.946 -72.2078 -79.7063 -153.292 14.3343 -161.066 30.1226 -100.716 23.3004 23.4545 -73.3015 26.9526 -78.6546 22.1391 44.2124 15.7099 18.5907 -80.5 9.95539 -75.4651 5.11046 -71.4653 22.2653 114.343 -67.5775 8.19199 24.8207 23.6242 15.079 17.1128 22.2653 5.86915 30.1226 -163.816 11.142 20.9037 98.4747 20.9544 -77.8786 93.6359 106.058 17.4116 -28.0467 7.83451 4.49472 -58.9827 25.8298 -71.5239 -163.58 40.3731 66.4984 51.4955 9.78799 -70.8547 24.9458 42.946 30.1226 14.3685 35.391 -31.1936 16.7708 16.6352 29.8161 -105.878 -121.659 -74.5286 42.7032 -74.1742 10.8596 93.6359 37.9879 41.2282 -72.1724 66.4658 42.946 
1936,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 11.0659 -166.127 67.4165 11.142 -72.2078 24.9458 114.343 22.1391 42.946 -153.292 51.4955 99.1948 6.75864 -71.2505 25.8298 114.343 -73.3015 -75.4651 20.1023 -101.244 51.8126 8.1165 22.1391 18.5907 -42.0526 41.5675 16.9435 -53.6065 80.8067 7.70224 -74.1742 80.2794 39.5946 23.6242 101.871 -42.0526 86.9992 16.7952 11.0541 -0.196005 23.8784 23.3004 42.946 106.058 51.8126 15.8196 22.7153 30.1226 22.1391 -49.7226 -70.7507 86.5987 16.6547 26.937 -66.4447 19.4258 41.0713 4.35041 114.343 9.31631 20.1023 80.2794 23.3004 114.343 11.6524 8.68329 -49.8458 8.19199 27.858 12.5598 8.89374 -78.257 -68.0248 -58.9827 25.168 -60.3352 93.6359 30.1226 12.7172 7.65901 29.8161 44.2124 -47.1532 15.079 51.4955 20.5382 114.343 80.2794 106.058 -67.5775 37.9879 -76.4923 23.3004 -71.4653 -68.0248 42.7032 -72.2078 18.5907 -169.982 
1937,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 17.4116 51.8615 26.937 42.946 19.5831 -81.7195 -100.716 3.92766 -62.2711 12.668 -72.1724 16.6352 80.2794 42.946 20.4051 51.4955 -76.4923 114.343 26.4263 10.9219 17.9097 24.7713 18.2072 32.3071 11.2346 51.8126 44.2124 22.1391 19.3714 -66.4447 -0.196005 11.0659 -72.2078 16.9435 -87.0389 -48.075 17.4116 25.8298 4.2713 11.6524 39.5946 -72.4276 -76.4923 -171.761 -109.393 21.6383 19.2901 93.1046 -68.0248 23.3004 20.5382 7.38132 -67.5775 18.5907 15.7285 25.6074 15.6364 31.6736 90.0186 49.708 23.0967 17.9097 22.5797 8.3675 22.1391 -53.6065 8.68329 30.6842 -140.019 42.7032 22.1391 -40.0509 -75.564 17.9097 20.5382 -77.7469 26.4263 19.6221 24.9458 14.3511 19.0936 41.2282 20.4051 114.343 -153.292 15.9092 22.1391 25.2351 21.6383 11.6524 -74.1742 6.75864 19.4258 26.937 17.9097 -54.4976 -67.5775 15.4639 20.5382 
1938,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 102.591 114.343 -53.6065 51.4955 22.1391 33.6065 13.9489 45.4728 -45.0267 51.8615 30.2333 8.30918 92.6665 19.4258 17.9097 -62.2711 19.4258 19.5831 37.0695 51.1831 51.8615 19.2064 19.0936 26.881 24.7713 19.3714 17.4116 19.3714 -100.716 20.5382 32.0169 -36.6455 49.708 42.946 23.3004 -32.592 5.74039 17.9097 16.9435 19.0591 106.058 -96.9004 22.1391 76.9362 -67.5775 25.1069 -72.4276 -74.1742 114.343 15.7285 -74.1742 26.4263 23.8116 51.4955 -74.1742 -68.0248 114.343 42.946 14.3511 15.5105 14.3685 12.668 -87.0389 15.2363 11.0705 39.7059 9.16529 22.1391 42.946 -53.6065 6.75864 11.6524 6.75864 51.8126 -61.3769 25.2351 39.5946 22.1391 42.7032 26.4263 18.6705 9.69416 23.0967 20.1584 31.6736 10.7278 17.9097 114.343 16.7952 -78.6594 26.937 16.7952 14.535 20.238 12.7172 22.1391 -55.9049 24.4553 4.01401 
1939,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -87.0389 -45.0267 26.881 -62.2711 -39.4133 8.06272 7.99976 8.90038 -67.5775 22.5814 19.3714 25.4737 -79.4879 -76.1973 22.4884 11.7568 20.5382 25.7432 23.9014 25.8298 67.4704 13.9489 8.10634 11.6307 15.4648 51.1831 16.9435 17.9097 51.4955 114.343 35.9842 -76.6903 32.0169 24.0982 18.4612 83.3431 114.343 16.7952 24.4553 -79.5227 -64.6049 13.9341 102.591 23.3004 -48.075 31.6736 18.6705 22.1391 7.77773 8.30918 17.8128 39.6524 11.0706 -68.0248 114.343 80.2794 10.2486 17.3144 -36.6455 -55.5009 9.47993 7.05485 30.478 25.4737 93.1046 -53.6065 12.2771 19.2064 11.7269 26.1589 -56.6056 19.3714 -72.4276 110.144 9.69416 24.0268 14.8393 25.1069 3.92255 -53.6065 51.8615 19.4258 -32.592 24.4795 19.6858 4.08543 71.7983 33.6141 51.4955 7.65901 -76.4923 -36.6455 20.4051 19.3714 19.4258 9.15319 -53.6065 31.2983 14.4076 
1940,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -39.4133 7.99976 42.946 9.24359 67.4704 13.9489 71.7983 -36.6455 114.343 20.2993 25.554 8.10634 -87.0389 26.4263 14.2588 -67.3484 17.465 -54.0519 9.012 26.937 -36.6455 29.8161 28.1533 -73.6853 35.3065 11.7269 20.5382 10.3603 -39.4133 35.9842 11.9909 -59.6169 98.5734 114.343 -76.8059 23.5781 10.8934 35.7239 -73.7235 12.3309 19.4258 18.8803 17.4116 14.7684 8.80368 -72.9391 9.15319 16.7952 28.4903 20.4051 4.2713 19.3714 12.2771 19.3714 -48.075 18.432 19.3714 31.6736 14.3467 -75.475 19.8816 9.78029 5.57167 18.9117 31.8994 106.058 -36.6455 -2294.18 71.7983 102.591 33.2033 9.69416 -79.5227 25.4737 35.9842 11.7663 7.05485 33.2988 93.1046 13.9489 13.9341 102.591 5.86915 -166.116 -59.2244 -45.0267 -67.5775 -4.34005 24.7713 10.2486 8.69482 8.1165 21.7938 18.4612 19.3066 11.2815 22.4884 19.4258 -40.0509 
1941,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 11.7663 18.8803 86.9992 26.937 10.6678 9.68254 9.78029 29.8161 30.1226 -45.0267 27.1799 16.7952 19.8816 11.3812 22.2375 102.591 16.9551 35.9842 11.3812 98.5734 -56.9787 17.9097 11.7663 16.9551 9.24359 48.9648 4.2713 -157.601 4.2713 10.3603 -40.0509 20.5964 35.7239 32.0169 35.9842 -82.1401 57.2017 18.4612 114.343 9.68099 -60.95 81.8054 16.312 13.9489 22.4848 26.1589 57.3497 6.02792 8.37577 16.7535 102.591 -73.7235 19.4258 18.6705 14.9571 -111.607 15.6023 26.2108 10.6054 17.4823 19.4258 21.7938 17.4116 8.10634 5.50228 45.5701 27.3769 19.3714 12.1094 14.8949 -143.925 13.9489 11.7269 -4.34005 17.4116 7.2502 25.554 9.15319 17.2227 10.2546 14.7793 20.4051 25.554 -36.6455 16.7584 86.5987 17.8128 68.4308 -4.63384 18.8725 14.2647 93.6359 29.554 11.4061 26.937 -101.244 35.3084 22.8133 -17.6749 
1942,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -43.226 4.93189 20.9847 -190.015 98.4747 15.079 15.6023 71.7912 -78.8416 38.4741 8.52735 37.8595 11.0706 -48.6779 24.0454 -329.644 17.2227 35.9842 -72.0119 13.9489 24.6952 -52.989 27.1476 -163.422 11.7663 6.02792 81.8054 18.4612 12.9551 -48.8744 17.4116 56.4634 22.8133 9.68254 -17.6749 -6.88964 25.554 -13.7615 15.9124 12.5942 13.5624 -122.11 15.1999 18.8725 12.3751 -68.0502 11.7663 57.3497 11.2948 -76.4091 34.2209 19.4258 26.937 102.591 11.7269 93.6359 8.37577 35.3084 -63.1581 -172.17 19.8816 71.7912 -73.6762 44.9695 6.32096 12.4297 9.26421 32.0169 19.3714 16.7952 -82.1401 -56.9787 16.7584 19.4258 22.1391 -40.0509 86.5987 21.7938 86.5987 11.3812 12.1094 6.75864 35.9842 48.9648 14.8949 48.9648 16.7535 26.937 35.9842 -36.6455 -45.0267 93.6359 8.76959 16.6352 102.591 15.079 7.30588 -67.8496 29.8161 
1943,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -161.476 83.5296 33.3647 14.2647 13.0263 35.3731 -28.5523 98.4747 48.9648 -68.4549 24.0454 -8.86353 19.5831 21.7938 9.68254 29.3138 70.7756 93.6359 12.9551 16.1117 -232.136 71.7912 29.4361 44.2124 -256.178 -76.1973 64.3553 81.8054 8.76959 22.0796 37.3561 114.343 57.3497 71.7912 2.6608 86.5987 9.26421 22.8133 -24.8463 -20.8384 20.1584 18.4612 35.9842 -125.612 14.8949 38.391 9.54531 32.3653 18.8 47.534 35.9842 93.6359 -168.519 7.99976 -70.7202 11.3432 -73.7364 83.5296 -42.0526 93.6359 9.68254 13.5624 15.079 -232.703 49.5587 54.4451 22.1391 8.19199 14.5528 11.7663 2.58067 23.6215 -172.17 11.0706 16.6352 -56.9787 44.9695 -255.269 38.391 8.31919 15.079 32.0169 7.7825 -36.5666 100.28 -68.0248 34.6314 12.5942 10.309 20.5964 8.75267 -36.5666 16.6683 9.4274 12.9449 38.0019 -70.3839 7.75509 17.6354 
1944,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -80.3434 16.7584 25.9898 17.1424 -70.3839 10.309 8.19199 34.6314 31.0574 78.5868 9.25781 38.391 93.6359 -20.8384 19.3066 -124.789 71.7912 9.26421 18.8 -75.0597 -80.3434 86.9992 16.4903 17.6896 31.7391 9.92395 10.7772 98.4747 100.28 12.3751 14.7793 -20.7993 -252.027 13.2857 41.0235 57.3497 26.881 -72.0485 -232.136 13.71 10.309 100.28 35.8022 19.7148 13.5624 -172.17 40.9321 114.343 37.3561 48.9648 49.5587 6.50537 37.8595 39.1233 -36.2552 114.343 -232.703 -0.196005 38.391 -70.3839 78.6529 -71.8111 114.343 15.9911 11.0525 54.4451 32.3653 37.3561 9.54531 19.1219 -67.506 -88.8646 51.8615 13.6289 -0.196005 26.4405 15.079 22.0796 71.7912 33.3647 14.8949 19.5831 9.26452 -35.8181 42.946 50.1373 -26.9984 98.4747 51.8615 13.6263 11.9799 -162.093 17.2131 8.63085 11.3096 35.7239 -66.0479 38.6968 -87.0389 
1945,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -298.689 20.0158 49.5587 19.1219 17.2131 11.0525 38.1518 20.5964 21.7739 8.63085 49.5587 5.49095 -37.5922 -160.508 -35.8181 -4.34005 13.5382 18.1848 16.0317 14.9668 -73.3862 80.0838 -71.8111 25.9898 -43.079 41.3503 26.3099 -58.6063 -67.2203 12.792 114.343 54.4451 -232.136 -72.0485 26.4405 114.343 12.3751 19.7148 -70.4801 -0.196005 19.5831 21.5649 86.9992 114.343 14.9668 98.4747 34.6314 17.2131 -72.7486 68.5577 16.3432 4.49472 38.391 13.5624 46.2293 31.114 12.1781 106.058 31.114 12.3751 -43.2204 -28.9993 9.44314 87.193 -78.1122 13.6289 114.343 25.8298 -0.196005 6.50537 93.1046 23.4081 -163.816 2.58067 38.6968 78.6529 41.9184 49.5587 10.309 14.4722 -68.8971 11.0525 14.5055 11.0525 9.24359 18.5683 -70.3553 71.7912 56.4634 -81.6155 -229.022 97.1886 20.1584 11.0525 -35.8181 16.7584 71.7912 110.144 78.5868 
1946,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 44.914 71.7912 -58.9894 19.5723 12.515 22.066 36.5947 -73.7364 14.9668 71.7912 12.3751 -164.642 31.3784 -78.1122 98.4747 13.6289 11.0525 28.6203 71.7912 25.9898 20.5964 -60.8317 71.7912 20.5964 23.4081 -73.3862 13.9489 -69.141 25.1069 9.25781 45.5701 9.24359 -43.2204 86.9992 80.8067 61.5715 18.5683 -180.488 106.058 14.4987 9.44314 18.5683 -62.2074 100.28 -77.5103 -71.9578 3.4708 31.114 -86.8696 -68.4549 114.343 17.9341 13.5624 10.309 54.4451 20.5717 11.091 16.8877 20.9835 -298.689 3.39881 4.26482 25.4737 -70.2976 -37.3131 114.343 20.8512 6.50537 28.0445 -13.5796 45.5701 19.8816 15.7427 17.0966 31.0574 -47.4689 1.08263 20.8512 4.2713 -0.196005 29.5277 14.9668 16.0317 80.0838 11.0525 35.489 93.6359 26.5722 86.9992 19.5831 55.7768 -298.689 15.079 -58.1447 5.29984 45.7182 17.9987 -50.2255 6.67382 
1947,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 8.03651 41.9184 -144.403 17.1115 -77.5103 114.343 26.4405 25.1069 31.114 11.8285 14.2647 17.4116 11.0525 54.4451 20.5964 93.6359 114.343 31.0574 17.1115 23.2721 -112.612 4.49472 -43.7204 26.7643 16.4263 -24.8694 -166.902 -72.6168 57.3497 -79.5535 71.7912 31.0574 25.5669 -142.046 53.0203 26.3185 -62.2074 39.1233 20.5964 14.7397 35.489 29.5277 25.1069 25.9898 25.5669 -142.399 26.1589 28.0246 25.9898 4.68254 49.5517 20.5964 -69.5686 5.7163 17.0966 98.4747 -105.878 -65.403 -29.5198 22.066 11.0525 -161.814 13.918 93.6359 20.5964 -37.3131 -43.2204 71.7912 -43.2204 17.9987 13.5624 6.50537 -79.5189 -53.1225 9.16117 -237.466 25.8298 14.4987 28.0445 9.44314 -76.7279 -0.196005 18.6423 20.8512 9.35508 23.2721 7.60022 -73.6415 5.13891 97.8007 86.9992 22.066 26.5722 22.5307 13.9489 81.8054 -50.2255 44.914 40.0752 
1948,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 27.8754 -13.5796 -59.001 39.272 -74.9582 32.6315 26.0508 17.4116 21.4844 26.4263 47.6101 97.8007 11.8285 -145.542 19.5831 -76.1447 -73.86 9.77175 18.8457 25.9898 -77.5103 17.4116 7.29028 34.3622 20.8512 66.5888 -61.287 19.2229 15.7285 12.3751 17.3333 98.4747 33.9099 -0.196005 57.3497 25.1069 20.5964 93.6359 -237.466 22.066 30.8209 6.8421 34.6314 6.50537 -129.369 11.0207 22.066 -142.399 17.4116 4.49472 29.788 26.102 -145.031 26.1589 25.9898 -142.399 20.1584 -59.7534 11.7087 18.8 7.0558 86.5987 61.8687 26.7643 7.29028 -60.8942 17.1115 -142.046 14.951 12.3751 27.4581 98.4747 24.1015 32.2336 11.9331 -76.8587 12.3299 57.3497 51.1831 98.4747 15.079 16.7943 -78.943 25.6074 19.5831 11.9331 29.5277 -43.2204 19.5831 22.6186 19.4551 -146.215 -79.5535 20.5964 114.343 -74.4936 8.09653 13.7077 10.5248 
1949,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 20.1584 25.9898 11.2815 5.46907 19.5831 20.8512 12.5598 10.9027 7.05519 16.5259 19.5831 28.9279 20.5964 30.8209 -53.1225 15.1185 13.918 114.343 66.5888 21.7301 -133.552 17.8321 -52.4935 114.343 33.005 -152.308 4.49472 61.8687 114.343 22.066 27.4581 9.36062 26.7643 -0.196005 25.8298 -8.86353 19.8816 20.4318 11.8285 32.2336 19.2229 28.0445 -60.5946 30.9656 -57.8638 51.4955 25.4737 28.0445 30.3187 49.5587 -43.7204 -59.001 7.06393 19.3714 -156.825 35.5607 -50.2255 -144.438 4.49472 25.0942 11.517 -76.3946 11.9501 13.4212 97.8007 20.4318 25.91 22.6186 33.9099 66.5888 17.4116 19.7948 8.51621 16.7584 -145.031 11.9576 8.09653 20.4051 -13.5796 -70.7507 14.4379 25.1069 28.0246 20.4051 86.9992 16.7763 114.343 25.9898 19.8958 20.8512 13.7362 42.7032 37.8595 24.4209 48.3001 19.5831 -69.4804 11.8285 26.1589 
1950,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 33.9099 20.4051 19.8816 11.8285 20.4051 37.9788 19.8958 35.5607 35.3065 5.56839 7.88663 32.5622 -62.4119 12.656 19.5831 83.5296 29.5277 13.4212 11.9501 98.4747 20.5964 12.1775 31.114 14.4801 25.6282 9.3626 21.0808 8.68659 20.1584 20.1584 20.4318 9.77175 54.4451 86.9992 -122.76 25.4737 -34.2919 32.9875 28.9279 20.4051 19.8958 51.4955 19.5831 -17.6749 -73.6422 31.114 9.77175 38.391 23.2104 12.5598 32.2336 -13.5796 22.066 11.9774 58.0068 20.5964 19.6065 45.5873 18.7676 -40.8506 33.005 45.5701 22.0561 29.1785 28.0445 12.696 -72.3304 -57.1385 16.204 -14.6594 -10.0473 81.8054 11.9501 9.36062 -50.511 55.608 11.1191 -62.3699 98.4747 25.8298 -105.878 36.3342 -171.761 36.7997 25.6282 19.2229 22.281 9.63114 -86.8821 93.6359 15.6466 34.3622 44.914 16.7584 -68.2179 20.1584 23.535 29.4954 28.0246 
1951,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -64.6957 12.5598 -101.014 86.5987 12.3873 -150.698 39.1233 -79.1272 26.937 29.6835 20.1264 25.6282 54.4451 98.4747 19.2917 50.5046 -34.2919 11.8285 -62.4119 11.9501 64.6252 -56.6056 48.3001 -43.8473 106.058 17.7543 81.8054 -128.571 20.8573 29.835 16.7584 8.79549 5.56526 4.49472 12.1094 36.1813 19.2064 16.6352 86.9992 14.4801 48.3001 46.5063 -44.7659 32.6315 31.114 5.49095 32.5622 25.1069 67.4165 13.4212 11.1191 19.8958 41.0993 51.4955 -17.6749 54.4451 22.1391 16.9583 -41.6331 54.4451 23.6215 29.4689 26.3884 38.391 5.56839 17.228 14.3963 40.0752 86.9992 -73.6422 20.4051 33.9099 28.8913 57.2017 11.9774 25.6282 -74.9199 90.4095 -62.6469 54.4451 9.63114 45.5701 11.2339 12.5598 19.2229 22.066 20.1584 26.7643 28.0445 16.6308 37.8595 -171.761 25.6282 20.1193 -53.6065 29.6653 106.058 7.88663 18.7676 
1952,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 55.7095 -53.6065 86.5987 33.4853 5.56839 19.8958 31.0574 -74.9199 13.918 19.8958 -100.716 83.5296 16.6683 33.9099 -64.322 -116.242 28.0445 29.4689 -70.7507 42.7032 13.4212 26.937 20.4051 86.9992 20.5964 7.88663 19.2229 16.9583 -64.6957 -60.136 -71.3406 31.114 15.5105 86.5987 9.77175 11.3012 20.1264 19.3714 80.8067 -134.163 18.8 15.107 32.2336 101.871 -73.6422 24.3476 86.5987 -75.476 20.4728 23.4788 13.4814 9.012 18.9117 -32.3708 48.3001 10.4984 106.058 64.6252 -41.6331 19.5831 25.8298 22.1391 -76.7271 28.0445 21.5985 21.5406 -42.908 17.9774 17.4807 25.6074 114.343 16.9583 31.0574 23.5569 14.4801 -17.6749 20.1193 45.5701 67.4165 9.48944 22.7169 76.6798 22.1391 -62.8078 51.8615 32.622 26.3884 25.6282 20.1193 28.0445 22.1391 34.6314 32.6315 11.2339 16.6352 -34.2919 16.6352 30.9894 17.228 
1953,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 33.7035 -226.921 14.4076 -55.378 -32.3708 24.3476 9.77175 -145.731 20.4051 7.56407 17.4807 19.98 20.4051 32.2336 57.2017 -125.555 22.1391 7.88663 21.5406 -62.4286 88.4062 101.871 14.4801 20.5964 20.1193 58.0068 -101.72 -138.863 -73.0838 -28.5523 51.8615 64.6252 20.1584 -61.3769 19.8958 -54.5832 19.8958 -42.908 13.4212 32.2336 19.5729 -81.2402 28.276 29.8271 -61.9155 20.4051 15.1185 101.871 42.11 101.871 -100.716 20.8512 -79.5045 11.437 47.4629 -146.215 -67.8576 21.5985 17.9774 -53.6065 20.5964 80.8067 18.6634 48.8609 19.4258 25.4737 32.6315 -13.4781 -60.5921 -72.5027 -64.0198 22.9272 18.8803 20.5964 20.4051 86.5987 -52.633 26.0055 25.642 12.5598 86.9992 10.8913 -73.2825 -28.5523 71.4901 26.881 -73.4058 51.8126 26.881 67.1183 30.6842 19.4258 23.5569 22.1391 17.9774 17.4807 -71.3406 97.1886 19.8816 
1954,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 18.8457 -54.2335 -41.2587 32.2336 98.4747 15.8481 -52.633 25.642 -110.17 23.7999 25.1383 -52.5376 15.1999 -81.2402 -72.9634 -17.6749 101.871 28.0445 35.3065 32.9207 80.8067 19.4258 22.1391 97.1886 24.7136 47.6514 25.4737 -73.4058 19.8816 51.8615 33.7035 58.8537 71.1992 9.89656 -59.2244 22.1391 16.6352 20.4051 20.4051 23.0217 25.8577 14.7793 20.4051 22.1391 20.4051 20.1193 -72.5027 1.67525 -15.7103 114.343 98.4747 62.3614 -62.6018 23.5569 21.5406 114.343 42.11 48.8609 106.058 11.9479 -72.5027 26.0055 35.8559 -68.1854 9.37525 -74.1491 70.7756 18.8 22.6632 8.7066 114.343 17.4403 16.4572 21.4844 7.97668 24.3476 20.1193 18.063 20.6513 10.2573 20.5964 10.8913 99.1948 31.6736 -73.4058 18.8803 15.8481 19.8958 -77.6259 5.56839 24.2494 19.8958 42.11 13.4814 13.7362 9.77175 48.8609 21.2851 25.642 
1955,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -78.8714 15.0031 -79.9233 9.15508 106.058 23.5569 35.3065 20.1193 24.7136 19.2032 25.8577 43.8116 9.77175 28.0445 47.3079 62.3614 80.8067 31.6736 98.4747 18.432 66.3597 -73.9067 98.4747 19.1435 15.0489 23.0217 -69.0156 32.9207 23.5569 21.2473 -60.1454 33.2988 48.8609 -72.5027 -164.665 4.05357 86.9992 -78.5309 -47.8707 98.4747 24.8429 32.2336 29.7671 -30.6204 13.5962 23.7587 21.2851 42.11 -110.17 38.0537 51.4331 81.8054 23.7999 -72.5027 -31.1936 20.3857 -72.1697 98.4747 9.37525 29.8271 -164.92 71.1992 10.8913 9.35201 -146.215 35.7685 30.7678 20.8512 19.5729 -76.219 -60.0596 106.058 35.8559 101.871 98.4747 98.4747 26.1589 19.2064 35.3731 -77.6259 114.343 -68.1854 19.8958 15.8481 101.871 58.8537 23.5569 11.9479 -52.5376 15.7285 19.3724 -32.3708 31.7391 17.9774 23.5491 11.437 -146.215 24.3476 19.8958 
1956,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 92.6665 29.6016 13.5962 17.9774 -49.0102 51.4955 18.1007 88.4062 15.8481 21.2473 19.8958 38.0537 41.6647 39.1233 19.2064 66.3597 15.8481 -164.665 -74.4277 32.7262 -72.1697 20.1193 19.3724 -28.5523 -27.687 9.77175 114.343 27.3975 -40.9787 -62.4286 14.4324 86.9992 -57.1183 114.343 -245.283 48.648 29.8271 66.3597 26.6871 42.946 5.56839 98.3641 11.437 98.4747 20.2516 43.8116 13.5962 -72.1926 21.9195 -67.9434 35.8559 -77.6259 43.8116 23.5569 25.642 -60.5591 51.4331 19.3724 -68.1854 -115.287 15.6466 64.6252 -28.5523 19.98 -92.6412 -59.001 -59.4132 -83.8363 31.3784 14.3045 -76.9476 9.2809 30.0386 -78.8714 29.6016 16.6308 25.8771 -68.1854 35.7685 10.6532 33.172 -153.61 16.6352 20.3857 11.7269 25.933 16.9161 80.8067 13.4212 38.4997 114.343 101.871 3.31574 -60.5286 16.5861 -60.4933 28.3436 -48.075 99.1948 
1957,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 34.1177 7.05519 73.4906 -86.8821 20.8512 31.7361 -86.8821 -51.0924 25.8298 9.27598 44.661 -127.119 15.6466 83.5296 23.6816 39.5377 48.648 -59.001 26.5722 18.1007 113.379 -144.909 19.3724 98.4747 -28.5523 20.5664 25.6074 13.5962 51.4331 28.276 66.3597 98.4747 29.6111 97.8007 86.5987 -48.075 -160.868 -83.8363 24.2494 -87.0389 -146.265 -52.2957 29.8271 -71.8111 86.7091 25.6282 39.1233 15.8481 16.6308 66.3597 19.2064 99.1948 17.9774 43.5978 26.881 107.32 -68.1854 114.343 -36.2552 -27.687 -72.1697 89.4293 11.6413 38.3985 -58.6997 99.1948 25.8771 39.1328 86.9992 27.3975 16.6308 -164.025 19.6951 35.3065 -74.8542 29.6016 19.3724 -67.9434 -68.1854 25.7416 15.1098 -49.8734 20.116 114.343 -57.1183 -57.1183 23.0589 114.343 42.946 27.2861 67.4704 30.8528 18.7926 99.1948 14.4324 16.5861 66.3597 13.239 19.5207 
1958,114.343,9 2 4 5 8 3 9 10 6 7 11 3 7 10 5 6 2 5 0 2 1 ,114.343 -78.0615 15.6466 11.6413 14.1937 19.6951 20.116 98.4747 34.1177 13.3222 -100.716 17.7348 66.3597 33.4653 12.7456 9.27598 -60.6601 33.2062 22.51 15.6808 28.276 51.4331 7.05519 86.5987 14.4324 -28.5523 -72.7184 40.9511 10.8913 26.881 17.9774 39.1328 43.0235 20.4318 24.2494 114.343 17.9443 -27.3459 -95.3214 99.1948 32.2336 -68.5743 98.4747 22.4495 32.3019 7.75425 -147.551 98.4747 46.3638 -35.4451 -145.479 -59.001 28.8214 3.4708 61.2665 -87.0389 16.7763 36.5947 13.8126 46.3638 15.8481 4.36877 102.591 28.276 -73.2892 31.6477 15.5105 -27.687 39.1328 20.4838 24.2494 -17.6749 16.9161 9.46575 -100.716 95.507 95.507 13.9048 -100.716 -100.716 48.3146 92.6665 28.6203 -100.716 5.56839 -47.1535 101.871 28.2104 24.7126 18.4762 15.1098 -71.0428 -166.031 43.5978 25.7416 -52.633 29.8271 20.4051 -76.9736 -65.9693 
